deg_file,ref_file,mos,mos_std,dst_idx,db,mos_norm
TID 2013/distorted_images/i18_12_4.bmp,NA,4.925,0.10833,1,tid_2013,3.68655611765566
TID 2013/distorted_images/i18_12_5.bmp,NA,2.65854,0.08868,1,tid_2013,2.38621058625591
TID 2013/distorted_images/I18_13_1.BMP,NA,4.14634,0.10666,1,tid_2013,3.23981227418182
TID 2013/distorted_images/i18_13_2.bmp,NA,4.35714,0.11577,1,tid_2013,3.36075543577261
TID 2013/distorted_images/i18_13_3.bmp,NA,3.88095,0.09037,1,tid_2013,3.08754896462499
TID 2013/distorted_images/i18_13_4.bmp,NA,2.90244,0.10235,1,tid_2013,2.52614434864678
TID 2013/distorted_images/i18_13_5.bmp,NA,2.46341,0.07788,1,tid_2013,2.27425783900159
TID 2013/distorted_images/i18_14_1.bmp,NA,4.95122,0.14201,1,tid_2013,3.70159942741331
TID 2013/distorted_images/i18_14_2.bmp,NA,6,0.14677,1,tid_2013,4.30332034303566
TID 2013/distorted_images/i18_14_3.bmp,NA,4.19512,0.12541,1,tid_2013,3.26779902665999
TID 2013/distorted_images/i18_14_4.bmp,NA,4.16667,0.15764,1,tid_2013,3.25147628971854
TID 2013/distorted_images/i18_14_5.bmp,NA,3.34146,0.11753,1,tid_2013,2.77802512095033
TID 2013/distorted_images/i18_15_1.bmp,NA,3.21951,0.1314,1,tid_2013,2.7080582397549
TID 2013/distorted_images/i18_15_2.bmp,NA,3.34146,0.13184,1,tid_2013,2.77802512095033
TID 2013/distorted_images/i18_15_3.bmp,NA,3.2,0.12845,1,tid_2013,2.69686468623196
TID 2013/distorted_images/i18_15_4.bmp,NA,3.525,0.13687,1,tid_2013,2.88332828925382
TID 2013/distorted_images/i18_15_5.bmp,NA,3.95238,0.1302,1,tid_2013,3.12853079589837
TID 2013/distorted_images/i18_16_1.bmp,NA,6.41463,0.13787,1,tid_2013,4.54120773910013
TID 2013/distorted_images/i18_16_2.bmp,NA,5.95238,0.18118,1,tid_2013,4.27599912218673
TID 2013/distorted_images/i18_16_3.bmp,NA,5.69048,0.16319,1,tid_2013,4.12573814485927
TID 2013/distorted_images/i18_16_4.bmp,NA,5,0.15411,1,tid_2013,3.72958617989148
TID 2013/distorted_images/i18_16_5.bmp,NA,4.25641,0.13912,1,tid_2013,3.3029631935191
TID 2013/distorted_images/i18_17_1.bmp,NA,5.92857,0.16968,1,tid_2013,4.26233851176227
TID 2013/distorted_images/i18_17_2.bmp,NA,6.09756,0.16107,1,tid_2013,4.359293847992
TID 2013/distorted_images/i18_17_3.bmp,NA,4.41463,0.14212,1,tid_2013,3.39373941281177
TID 2013/distorted_images/i18_17_4.bmp,NA,5.90476,0.20705,1,tid_2013,4.2486779013378
TID 2013/distorted_images/i18_17_5.bmp,NA,3.4878,0.15473,1,tid_2013,2.86198537838485
TID 2013/distorted_images/i18_18_1.bmp,NA,5.02439,0.14424,1,tid_2013,3.74357955613056
TID 2013/distorted_images/i18_18_2.bmp,NA,4.8,0.11832,1,tid_2013,3.61483934726264
TID 2013/distorted_images/i18_18_3.bmp,NA,4.35714,0.12963,1,tid_2013,3.36075543577261
TID 2013/distorted_images/i18_18_4.bmp,NA,4.07143,0.19458,1,tid_2013,3.19683384802069
TID 2013/distorted_images/i18_18_5.bmp,NA,4.09524,0.21772,1,tid_2013,3.21049445844515
TID 2013/distorted_images/i18_19_1.bmp,NA,5.14286,0.12404,1,tid_2013,3.81154984243826
TID 2013/distorted_images/i18_19_2.bmp,NA,5.07143,0.14441,1,tid_2013,3.77056801116487
TID 2013/distorted_images/i18_19_3.bmp,NA,4.375,0.09143,1,tid_2013,3.37100232792637
TID 2013/distorted_images/i18_19_4.bmp,NA,3.85366,0.10092,1,tid_2013,3.07189175931278
TID 2013/distorted_images/i18_19_5.bmp,NA,3.70732,0.08619,1,tid_2013,2.98793150187826
TID 2013/distorted_images/i18_20_1.bmp,NA,6.16667,0.15764,1,tid_2013,4.3989446160069
TID 2013/distorted_images/i18_20_2.bmp,NA,5.57143,0.10724,1,tid_2013,4.05743509273696
TID 2013/distorted_images/i18_20_3.bmp,NA,5.36585,0.1325,1,tid_2013,3.93948682347778
TID 2013/distorted_images/i18_20_4.bmp,NA,4.36585,0.12793,1,tid_2013,3.3657526603336
TID 2013/distorted_images/i18_20_5.bmp,NA,3.325,0.12936,1,tid_2013,2.76858145662498
TID 2013/distorted_images/i18_21_1.bmp,NA,5.52381,0.14769,1,tid_2013,4.03011387188803
TID 2013/distorted_images/i18_21_2.bmp,NA,5.34146,0.12249,1,tid_2013,3.92549344723869
TID 2013/distorted_images/i18_21_3.bmp,NA,4.5,0.11294,1,tid_2013,3.44271909831939
TID 2013/distorted_images/i18_21_4.bmp,NA,3.2619,0.13067,1,tid_2013,2.73237883093058
TID 2013/distorted_images/i18_21_5.bmp,NA,2.31707,0.08044,1,tid_2013,2.19029758156707
TID 2013/distorted_images/i18_22_1.bmp,NA,5.71429,0.16248,1,tid_2013,4.13939875528373
TID 2013/distorted_images/i18_22_2.bmp,NA,4.40476,0.11198,1,tid_2013,3.38807665662154
TID 2013/distorted_images/i18_22_3.bmp,NA,3.68293,0.10597,1,tid_2013,2.97393812563918
TID 2013/distorted_images/i18_22_4.bmp,NA,2.95238,0.08878,1,tid_2013,2.5547966327542
TID 2013/distorted_images/i18_22_5.bmp,NA,2.33333,0.10468,1,tid_2013,2.19962649905979
TID 2013/distorted_images/i18_23_1.bmp,NA,6.30952,0.13251,1,tid_2013,4.48090254121204
TID 2013/distorted_images/i18_23_2.bmp,NA,6.19048,0.15148,1,tid_2013,4.41260522643136
TID 2013/distorted_images/i18_23_3.bmp,NA,6.075,0.14743,1,tid_2013,4.34635040527147
TID 2013/distorted_images/i18_23_4.bmp,NA,5.92857,0.14828,1,tid_2013,4.26233851176227
TID 2013/distorted_images/i18_23_5.bmp,NA,4,0.10607,1,tid_2013,3.1558520167473
TID 2013/distorted_images/i18_24_1.bmp,NA,5.90244,0.1535,1,tid_2013,4.24734683807931
TID 2013/distorted_images/i18_24_2.bmp,NA,5.59524,0.12168,1,tid_2013,4.07109570316142
TID 2013/distorted_images/i18_24_3.bmp,NA,4.58537,0.11427,1,tid_2013,3.49169878382701
TID 2013/distorted_images/i18_24_4.bmp,NA,3.21951,0.12201,1,tid_2013,2.7080582397549
TID 2013/distorted_images/i18_24_5.bmp,NA,1.02381,0.14081,1,tid_2013,1.44831013773923
TID 2013/distorted_images/I19_01_1.bmp,NA,5.72973,0.16506,1,tid_2013,4.14825721076268
TID 2013/distorted_images/i19_01_2.bmp,NA,5.10811,0.13121,1,tid_2013,3.791612580269
TID 2013/distorted_images/i19_01_3.bmp,NA,4.60526,0.11495,1,tid_2013,3.50311035633195
TID 2013/distorted_images/i19_01_4.bmp,NA,4.13514,0.1092,1,tid_2013,3.2333864515546
TID 2013/distorted_images/i19_01_5.bmp,NA,3.56757,0.08145,1,tid_2013,2.90775215257886
TID 2013/distorted_images/i19_02_1.bmp,NA,6.08108,0.16386,1,tid_2013,4.34983870898339
TID 2013/distorted_images/i19_02_2.bmp,NA,5.64865,0.15392,1,tid_2013,4.10173884481495
TID 2013/distorted_images/i19_02_3.bmp,NA,5.57895,0.19914,1,tid_2013,4.0617495736438
TID 2013/distorted_images/i19_02_4.bmp,NA,5,0.11467,1,tid_2013,3.72958617989148
TID 2013/distorted_images/i19_02_5.bmp,NA,4.47222,0.14426,1,tid_2013,3.42678076326724
TID 2013/distorted_images/i19_03_1.bmp,NA,4.66667,0.13029,1,tid_2013,3.53834337129063
TID 2013/distorted_images/i19_03_2.bmp,NA,4.05405,0.085,1,tid_2013,3.18686234826524
TID 2013/distorted_images/i19_03_3.bmp,NA,3.63158,0.108,1,tid_2013,2.94447687636172
TID 2013/distorted_images/i19_03_4.bmp,NA,3,0.11769,1,tid_2013,2.58211785360312
TID 2013/distorted_images/i19_03_5.bmp,NA,2.52632,0.081,1,tid_2013,2.31035145520499
TID 2013/distorted_images/i19_04_1.bmp,NA,5.89474,0.15249,1,tid_2013,4.2429290850231
TID 2013/distorted_images/i19_04_2.bmp,NA,5.94595,0.17906,1,tid_2013,4.27231001151771
TID 2013/distorted_images/i19_04_3.bmp,NA,5.89474,0.16556,1,tid_2013,4.2429290850231
TID 2013/distorted_images/i19_04_4.bmp,NA,5.24324,0.14507,1,tid_2013,3.86914127773467
TID 2013/distorted_images/i19_04_5.bmp,NA,4.48649,0.1303,1,tid_2013,3.43496794977531
TID 2013/distorted_images/i19_05_1.bmp,NA,5.97368,0.15563,1,tid_2013,4.2882196598617
TID 2013/distorted_images/i19_05_2.bmp,NA,5.5,0.138,1,tid_2013,4.01645326146357
TID 2013/distorted_images/i19_05_3.bmp,NA,5.07895,0.11399,1,tid_2013,3.77488249207171
TID 2013/distorted_images/i19_05_4.bmp,NA,4,0.09623,1,tid_2013,3.1558520167473
TID 2013/distorted_images/i19_05_5.bmp,NA,3.18421,0.11075,1,tid_2013,2.68780542379591
TID 2013/distorted_images/i19_06_1.bmp,NA,4.73684,0.12165,1,tid_2013,3.57860229751846
TID 2013/distorted_images/i19_06_2.bmp,NA,4.64865,0.12801,1,tid_2013,3.52800468167077
TID 2013/distorted_images/i19_06_3.bmp,NA,3.86842,0.14966,1,tid_2013,3.08036007556079
TID 2013/distorted_images/i19_06_4.bmp,NA,3.56757,0.11806,1,tid_2013,2.90775215257886
TID 2013/distorted_images/i19_06_5.bmp,NA,3.18919,0.10701,1,tid_2013,2.69066261992837
TID 2013/distorted_images/i19_07_1.bmp,NA,5.37838,0.11046,1,tid_2013,3.94667571254197
TID 2013/distorted_images/i19_07_2.bmp,NA,4.67568,0.14329,1,tid_2013,3.54351271610056
TID 2013/distorted_images/i19_07_3.bmp,NA,3.88889,0.10956,1,tid_2013,3.09210441388035
TID 2013/distorted_images/i19_07_4.bmp,NA,3.19444,0.10259,1,tid_2013,2.69367472428488
TID 2013/distorted_images/i19_07_5.bmp,NA,2.60526,0.11495,1,tid_2013,2.35564203004359
TID 2013/distorted_images/i19_08_1.bmp,NA,5.35135,0.10268,1,tid_2013,3.93116767811218
TID 2013/distorted_images/i19_08_2.bmp,NA,4.7027,0.12599,1,tid_2013,3.55901501318871
TID 2013/distorted_images/i19_08_3.bmp,NA,3.76316,0.13123,1,tid_2013,3.01996881754823
TID 2013/distorted_images/i19_08_4.bmp,NA,2.89189,0.11328,1,tid_2013,2.52009145322561
TID 2013/distorted_images/i19_08_5.bmp,NA,2.27027,0.09856,1,tid_2013,2.16344682273192
TID 2013/distorted_images/i19_09_1.bmp,NA,6.08108,0.15469,1,tid_2013,4.34983870898339
TID 2013/distorted_images/i19_09_2.bmp,NA,5.89474,0.18152,1,tid_2013,4.2429290850231
TID 2013/distorted_images/i19_09_3.bmp,NA,4.86842,0.15422,1,tid_2013,3.65409423870497
TID 2013/distorted_images/i19_09_4.bmp,NA,3.27027,0.09084,1,tid_2013,2.7371809858761
TID 2013/distorted_images/i19_09_5.bmp,NA,1.86486,0.10229,1,tid_2013,1.93084925565164
TID 2013/distorted_images/i19_10_1.bmp,NA,5.73684,0.14739,1,tid_2013,4.15233646066263
TID 2013/distorted_images/i19_10_2.bmp,NA,5.47222,0.11444,1,tid_2013,4.00051492641142
TID 2013/distorted_images/i19_10_3.bmp,NA,4.86111,0.11217,1,tid_2013,3.64990024197238
TID 2013/distorted_images/i19_10_4.bmp,NA,3,0.10811,1,tid_2013,2.58211785360312
TID 2013/distorted_images/i19_10_5.bmp,NA,1.65789,0.15469,1,tid_2013,1.81210349590569
TID 2013/distorted_images/I19_11_1.BMP,NA,5.52632,0.1851,1,tid_2013,4.03155394463752
TID 2013/distorted_images/i19_11_2.bmp,NA,4.97368,0.11463,1,tid_2013,3.71448549671752
TID 2013/distorted_images/i19_11_3.bmp,NA,4.52632,0.13794,1,tid_2013,3.45781978149334
TID 2013/distorted_images/i19_11_4.bmp,NA,2.94595,0.11432,1,tid_2013,2.55110752208518
TID 2013/distorted_images/i19_11_5.bmp,NA,1.23684,0.13123,1,tid_2013,1.57053272651383
TID 2013/distorted_images/i19_12_1.bmp,NA,6.13158,0.16295,1,tid_2013,4.37881228422217
TID 2013/distorted_images/i19_12_2.bmp,NA,5.59459,0.14534,1,tid_2013,4.07072277595537
TID 2013/distorted_images/i19_12_3.bmp,NA,5.18421,0.1616,1,tid_2013,3.83527375008427
TID 2013/distorted_images/i19_12_4.bmp,NA,5.08108,0.17254,1,tid_2013,3.77610454583921
TID 2013/distorted_images/i19_12_5.bmp,NA,4.52778,0.14426,1,tid_2013,3.45865743337153
TID 2013/distorted_images/I19_13_1.BMP,NA,4.67568,0.16241,1,tid_2013,3.54351271610056
TID 2013/distorted_images/i19_13_2.bmp,NA,4.05263,0.11738,1,tid_2013,3.18604764575358
TID 2013/distorted_images/i19_13_3.bmp,NA,3.62162,0.11046,1,tid_2013,2.93876248409681
TID 2013/distorted_images/i19_13_4.bmp,NA,3.07895,0.10111,1,tid_2013,2.62741416578335
TID 2013/distorted_images/i19_13_5.bmp,NA,1.94737,0.09809,1,tid_2013,1.97818806145267
TID 2013/distorted_images/i19_14_1.bmp,NA,5.61111,0.13192,1,tid_2013,4.08020086433052
TID 2013/distorted_images/i19_14_2.bmp,NA,6.02632,0.15111,1,tid_2013,4.31842102620961
TID 2013/distorted_images/i19_14_3.bmp,NA,5.45946,0.12441,1,tid_2013,3.9931940784897
TID 2013/distorted_images/i19_14_4.bmp,NA,4.92105,0.17209,1,tid_2013,3.68428986771125
TID 2013/distorted_images/i19_14_5.bmp,NA,3.64865,0.17186,1,tid_2013,2.95427051852659
TID 2013/distorted_images/i19_15_1.bmp,NA,2.88889,0.14042,1,tid_2013,2.51837025073617
TID 2013/distorted_images/i19_15_2.bmp,NA,3.27778,0.16011,1,tid_2013,2.74148972944131
TID 2013/distorted_images/i19_15_3.bmp,NA,3.51351,0.15583,1,tid_2013,2.87673608371929
TID 2013/distorted_images/i19_15_4.bmp,NA,3.68421,0.13977,1,tid_2013,2.974672505368
TID 2013/distorted_images/i19_15_5.bmp,NA,3.54054,0.20793,1,tid_2013,2.89224411814908
TID 2013/distorted_images/i19_16_1.bmp,NA,6.13158,0.16295,1,tid_2013,4.37881228422217
TID 2013/distorted_images/i19_16_2.bmp,NA,6.26316,0.20277,1,tid_2013,4.45430422540868
TID 2013/distorted_images/i19_16_3.bmp,NA,5.28947,0.16183,1,tid_2013,3.89566500809682
TID 2013/distorted_images/i19_16_4.bmp,NA,5.84211,0.22492,1,tid_2013,4.21273345601682
TID 2013/distorted_images/i19_16_5.bmp,NA,4.41667,0.14367,1,tid_2013,3.39490983050458
TID 2013/distorted_images/i19_17_1.bmp,NA,5.47368,0.17746,1,tid_2013,4.00135257828961
TID 2013/distorted_images/i19_17_2.bmp,NA,6.18919,0.16143,1,tid_2013,4.4118651093609
TID 2013/distorted_images/i19_17_3.bmp,NA,4.43243,0.17323,1,tid_2013,3.40395188091574
TID 2013/distorted_images/i19_17_4.bmp,NA,5.75676,0.23377,1,tid_2013,4.16376524519247
TID 2013/distorted_images/i19_17_5.bmp,NA,3.34211,0.1356,1,tid_2013,2.77839804815638
TID 2013/distorted_images/i19_18_1.bmp,NA,5.13514,0.15834,1,tid_2013,3.80712061469878
TID 2013/distorted_images/i19_18_2.bmp,NA,4.38889,0.13765,1,tid_2013,3.37897149545244
TID 2013/distorted_images/i19_18_3.bmp,NA,4.24324,0.16398,1,tid_2013,3.29540711459049
TID 2013/distorted_images/i19_18_4.bmp,NA,4.08108,0.18481,1,tid_2013,3.20237038269503
TID 2013/distorted_images/i19_18_5.bmp,NA,4.05405,0.20206,1,tid_2013,3.18686234826524
TID 2013/distorted_images/i19_19_1.bmp,NA,5.54054,0.15094,1,tid_2013,4.03971244443743
TID 2013/distorted_images/i19_19_2.bmp,NA,4.97297,0.12377,1,tid_2013,3.71407814546169
TID 2013/distorted_images/i19_19_3.bmp,NA,4.55556,0.12696,1,tid_2013,3.47459576842368
TID 2013/distorted_images/i19_19_4.bmp,NA,4.31429,0.10514,1,tid_2013,3.33617092688188
TID 2013/distorted_images/i19_19_5.bmp,NA,3.55556,0.08282,1,tid_2013,2.9008616052795
TID 2013/distorted_images/i19_20_1.bmp,NA,5.7027,0.14736,1,tid_2013,4.13274917633289
TID 2013/distorted_images/i19_20_2.bmp,NA,5.71053,0.16605,1,tid_2013,4.13724151483031
TID 2013/distorted_images/i19_20_3.bmp,NA,5.18919,0.14723,1,tid_2013,3.83813094621673
TID 2013/distorted_images/i19_20_4.bmp,NA,4.13889,0.10506,1,tid_2013,3.2355379546664
TID 2013/distorted_images/i19_20_5.bmp,NA,3.05263,0.10492,1,tid_2013,2.6123134826094
TID 2013/distorted_images/i19_21_1.bmp,NA,5.40541,0.12939,1,tid_2013,3.96218374697176
TID 2013/distorted_images/i19_21_2.bmp,NA,5.16216,0.13521,1,tid_2013,3.82262291178694
TID 2013/distorted_images/i19_21_3.bmp,NA,4.08108,0.10382,1,tid_2013,3.20237038269503
TID 2013/distorted_images/i19_21_4.bmp,NA,3.56757,0.10496,1,tid_2013,2.90775215257886
TID 2013/distorted_images/i19_21_5.bmp,NA,2.25,0.09108,1,tid_2013,2.15181723124499
TID 2013/distorted_images/i19_22_1.bmp,NA,5.73684,0.1849,1,tid_2013,4.15233646066263
TID 2013/distorted_images/i19_22_2.bmp,NA,5.32432,0.1483,1,tid_2013,3.9156596436824
TID 2013/distorted_images/i19_22_3.bmp,NA,4.4,0.10061,1,tid_2013,3.38534568200497
TID 2013/distorted_images/i19_22_4.bmp,NA,3.94737,0.14388,1,tid_2013,3.12565638774102
TID 2013/distorted_images/i19_22_5.bmp,NA,2.75676,0.12329,1,tid_2013,2.44256275575993
TID 2013/distorted_images/i19_23_1.bmp,NA,5.86842,0.17524,1,tid_2013,4.22782840184914
TID 2013/distorted_images/i19_23_2.bmp,NA,6.28947,0.19661,1,tid_2013,4.469399171241
TID 2013/distorted_images/i19_23_3.bmp,NA,5.75676,0.16398,1,tid_2013,4.16376524519247
TID 2013/distorted_images/i19_23_4.bmp,NA,5.76316,0.18016,1,tid_2013,4.16743714383659
TID 2013/distorted_images/i19_23_5.bmp,NA,5.21622,0.15822,1,tid_2013,3.85363898064651
TID 2013/distorted_images/i19_24_1.bmp,NA,5.45946,0.15094,1,tid_2013,3.9931940784897
TID 2013/distorted_images/i19_24_2.bmp,NA,4.7027,0.15697,1,tid_2013,3.55901501318871
TID 2013/distorted_images/i19_24_3.bmp,NA,3.63889,0.12517,1,tid_2013,2.94867087309431
TID 2013/distorted_images/i19_24_4.bmp,NA,2.5,0.11009,1,tid_2013,2.29525077203103
TID 2013/distorted_images/i19_24_5.bmp,NA,0.77778,0.11858,1,tid_2013,1.30715432158087
TID 2013/distorted_images/I20_01_1.bmp,NA,5.76923,0.1379,1,tid_2013,4.17091971020687
TID 2013/distorted_images/i20_01_2.bmp,NA,5.51282,0.18084,1,tid_2013,4.02380853343507
TID 2013/distorted_images/i20_01_3.bmp,NA,4.92105,0.10111,1,tid_2013,3.68428986771125
TID 2013/distorted_images/i20_01_4.bmp,NA,4.4359,0.11914,1,tid_2013,3.40594273846185
TID 2013/distorted_images/i20_01_5.bmp,NA,3.78378,0.09467,1,tid_2013,3.03179921599227
TID 2013/distorted_images/i20_02_1.bmp,NA,5.84211,0.16861,1,tid_2013,4.21273345601682
TID 2013/distorted_images/i20_02_2.bmp,NA,5.79487,0.15461,1,tid_2013,4.18563025414989
TID 2013/distorted_images/i20_02_3.bmp,NA,5.51351,0.14615,1,tid_2013,4.02420441000764
TID 2013/distorted_images/i20_02_4.bmp,NA,5.28205,0.12535,1,tid_2013,3.89140790060629
TID 2013/distorted_images/i20_02_5.bmp,NA,4.48718,0.11956,1,tid_2013,3.43536382634788
TID 2013/distorted_images/i20_03_1.bmp,NA,4.94737,0.162,1,tid_2013,3.6993905508852
TID 2013/distorted_images/i20_03_2.bmp,NA,4.21053,0.12431,1,tid_2013,3.27664027011404
TID 2013/distorted_images/i20_03_3.bmp,NA,3.81081,0.09235,1,tid_2013,3.04730725042205
TID 2013/distorted_images/i20_03_4.bmp,NA,3.12821,0.10371,1,tid_2013,2.65567631065984
TID 2013/distorted_images/i20_03_5.bmp,NA,2.65789,0.1304,1,tid_2013,2.38583765904987
TID 2013/distorted_images/i20_04_1.bmp,NA,5.71053,0.13371,1,tid_2013,4.13724151483031
TID 2013/distorted_images/i20_04_2.bmp,NA,5.47368,0.13282,1,tid_2013,4.00135257828961
TID 2013/distorted_images/i20_04_3.bmp,NA,5.15789,0.16019,1,tid_2013,3.82017306691031
TID 2013/distorted_images/i20_04_4.bmp,NA,4.72973,0.09856,1,tid_2013,3.5745230476185
TID 2013/distorted_images/i20_04_5.bmp,NA,4.05405,0.10073,1,tid_2013,3.18686234826524
TID 2013/distorted_images/i20_05_1.bmp,NA,6.02632,0.14646,1,tid_2013,4.31842102620961
TID 2013/distorted_images/i20_05_2.bmp,NA,5.76316,0.15539,1,tid_2013,4.16743714383659
TID 2013/distorted_images/i20_05_3.bmp,NA,5.39474,0.13694,1,tid_2013,3.95606200345101
TID 2013/distorted_images/i20_05_4.bmp,NA,4.23077,0.14259,1,tid_2013,3.28825264957608
TID 2013/distorted_images/i20_05_5.bmp,NA,2.92105,0.09401,1,tid_2013,2.53682154142289
TID 2013/distorted_images/i20_06_1.bmp,NA,4.97368,0.15563,1,tid_2013,3.71448549671752
TID 2013/distorted_images/i20_06_2.bmp,NA,4.13889,0.09744,1,tid_2013,3.2355379546664
TID 2013/distorted_images/i20_06_3.bmp,NA,3.94737,0.09809,1,tid_2013,3.12565638774102
TID 2013/distorted_images/i20_06_4.bmp,NA,3.4359,0.11914,1,tid_2013,2.83220857531767
TID 2013/distorted_images/i20_06_5.bmp,NA,3.10256,0.10754,1,tid_2013,2.64096002937519
TID 2013/distorted_images/i20_07_1.bmp,NA,5.28205,0.13543,1,tid_2013,3.89140790060629
TID 2013/distorted_images/i20_07_2.bmp,NA,4.72973,0.09856,1,tid_2013,3.5745230476185
TID 2013/distorted_images/i20_07_3.bmp,NA,4.47368,0.12195,1,tid_2013,3.42761841514543
TID 2013/distorted_images/i20_07_4.bmp,NA,3.73684,0.12721,1,tid_2013,3.00486813437428
TID 2013/distorted_images/i20_07_5.bmp,NA,3.28205,0.11999,1,tid_2013,2.74393957431794
TID 2013/distorted_images/i20_08_1.bmp,NA,5.65789,0.14062,1,tid_2013,4.1070401484824
TID 2013/distorted_images/i20_08_2.bmp,NA,5.2973,0.13166,1,tid_2013,3.90015734659424
TID 2013/distorted_images/i20_08_3.bmp,NA,4.02778,0.12099,1,tid_2013,3.17179035179945
TID 2013/distorted_images/i20_08_4.bmp,NA,3.42105,0.13227,1,tid_2013,2.82368862299498
TID 2013/distorted_images/i20_08_5.bmp,NA,2.58974,0.11304,1,tid_2013,2.34673767583159
TID 2013/distorted_images/i20_09_1.bmp,NA,6.26316,0.12721,1,tid_2013,4.45430422540868
TID 2013/distorted_images/i20_09_2.bmp,NA,6.13158,0.15864,1,tid_2013,4.37881228422217
TID 2013/distorted_images/i20_09_3.bmp,NA,5.33333,0.15097,1,tid_2013,3.92082898849233
TID 2013/distorted_images/i20_09_4.bmp,NA,3.75676,0.09674,1,tid_2013,3.01629691890411
TID 2013/distorted_images/i20_09_5.bmp,NA,2.21622,0.08661,1,tid_2013,2.13243649121398
TID 2013/distorted_images/i20_10_1.bmp,NA,6.13158,0.12439,1,tid_2013,4.37881228422217
TID 2013/distorted_images/i20_10_2.bmp,NA,5.73684,0.13767,1,tid_2013,4.15233646066263
TID 2013/distorted_images/i20_10_3.bmp,NA,4.94444,0.10352,1,tid_2013,3.69770950978719
TID 2013/distorted_images/i20_10_4.bmp,NA,3.57895,0.08009,1,tid_2013,2.91428124735544
TID 2013/distorted_images/i20_10_5.bmp,NA,2.74359,0.10707,1,tid_2013,2.43500667683132
TID 2013/distorted_images/I20_11_1.BMP,NA,5.57895,0.12135,1,tid_2013,4.0617495736438
TID 2013/distorted_images/i20_11_2.bmp,NA,4.84211,0.13687,1,tid_2013,3.63899929287264
TID 2013/distorted_images/i20_11_3.bmp,NA,3.43243,0.1117,1,tid_2013,2.83021771777156
TID 2013/distorted_images/i20_11_4.bmp,NA,2.05263,0.09076,1,tid_2013,2.03857931946522
TID 2013/distorted_images/i20_11_5.bmp,NA,0.74359,0.10707,1,tid_2013,1.28753835054297
TID 2013/distorted_images/i20_12_1.bmp,NA,6.12821,0.17458,1,tid_2013,4.37687880009237
TID 2013/distorted_images/i20_12_2.bmp,NA,5.30769,0.18545,1,tid_2013,3.90611844454931
TID 2013/distorted_images/i20_12_3.bmp,NA,4.44737,0.11589,1,tid_2013,3.41252346931311
TID 2013/distorted_images/i20_12_4.bmp,NA,4.25641,0.15264,1,tid_2013,3.3029631935191
TID 2013/distorted_images/i20_12_5.bmp,NA,2.57895,0.09584,1,tid_2013,2.34054708421127
TID 2013/distorted_images/I20_13_1.BMP,NA,5.15385,0.13826,1,tid_2013,3.81785518089121
TID 2013/distorted_images/i20_13_2.bmp,NA,3.78947,0.135,1,tid_2013,3.03506376338056
TID 2013/distorted_images/i20_13_3.bmp,NA,3.82051,0.11956,1,tid_2013,3.05287247180455
TID 2013/distorted_images/i20_13_4.bmp,NA,2.89189,0.09192,1,tid_2013,2.52009145322561
TID 2013/distorted_images/i20_13_5.bmp,NA,2.02703,0.09735,1,tid_2013,2.02389172488873
TID 2013/distorted_images/i20_14_1.bmp,NA,6.02632,0.16002,1,tid_2013,4.31842102620961
TID 2013/distorted_images/i20_14_2.bmp,NA,5.84211,0.17663,1,tid_2013,4.21273345601682
TID 2013/distorted_images/i20_14_3.bmp,NA,4.55263,0.1773,1,tid_2013,3.47291472732567
TID 2013/distorted_images/i20_14_4.bmp,NA,4.12821,0.18905,1,tid_2013,3.22941047380402
TID 2013/distorted_images/i20_14_5.bmp,NA,3.36842,0.16401,1,tid_2013,2.7934929939887
TID 2013/distorted_images/i20_15_1.bmp,NA,3.23077,0.1379,1,tid_2013,2.7145184864319
TID 2013/distorted_images/i20_15_2.bmp,NA,3.34211,0.1356,1,tid_2013,2.77839804815638
TID 2013/distorted_images/i20_15_3.bmp,NA,3.69231,0.1587,1,tid_2013,2.97931975208947
TID 2013/distorted_images/i20_15_4.bmp,NA,3.89744,0.15721,1,tid_2013,3.09700984097523
TID 2013/distorted_images/i20_15_5.bmp,NA,4.05128,0.18112,1,tid_2013,3.18527310463333
TID 2013/distorted_images/i20_16_1.bmp,NA,6.05128,0.17371,1,tid_2013,4.33274143092169
TID 2013/distorted_images/i20_16_2.bmp,NA,6.05405,0.15734,1,tid_2013,4.3343306745536
